# x, y
9.424777984619140625e+00 -1.693513870239257812e+00 2.415540845186342489e-02 -1.228256780922494518e-01
8.541206359863281250e+00 9.424777984619140625e+00 -3.854559745369879470e-02 4.795245278071157136e-02
-9.424777984619140625e+00 5.743225097656250000e+00 -1.508851925416731243e-01 1.189010179309926279e-01
-9.351146697998046875e+00 -9.424777984619140625e+00 -5.060403687621765727e-03 -1.620533641009725967e-01
4.417867660522460938e-01 -9.424777984619140625e+00 8.690423945917324922e-02 4.550595226042720987e-02
-1.178096771240234375e+00 -9.424777984619140625e+00 9.296844599305556511e-02 7.643987071302495162e-02
-1.472625732421875000e-01 -9.424777984619140625e+00 9.159158604781182655e-02 5.409944306912650019e-02
9.424777984619140625e+00 -6.774059295654296875e+00 5.460855728965952061e-02 6.262398861752828394e-02
-9.424777984619140625e+00 -3.681552886962890625e+00 8.413921792090290968e-05 2.078878112370857734e-01
-9.424777984619140625e+00 6.405902862548828125e+00 -1.774903786028211861e-01 5.762954200557089679e-02
-9.424777984619140625e+00 1.325359344482421875e+00 1.224735476303552284e-01 1.825165817335545615e-01
-9.424777984619140625e+00 -1.767147064208984375e+00 1.086142579963214894e-01 1.893703605380890886e-01
-9.424777984619140625e+00 -5.301441192626953125e+00 -1.235971265556429360e-01 1.517318971303411590e-01
9.424777984619140625e+00 -7.363107681274414062e+00 2.497806483118557297e-02 7.410439132076393487e-02
-4.859649658203125000e+00 9.424777984619140625e+00 -5.653290933367877830e-02 1.437146346194894397e-01
9.424777984619140625e+00 -1.472621917724609375e+00 1.941471139234059520e-02 -1.247279621219277851e-01
-9.424777984619140625e+00 6.921321868896484375e+00 -1.822715545108348489e-01 3.801205351732690491e-03
4.417864799499511719e+00 -9.424777984619140625e+00 4.438044707520374249e-02 3.736826908457595992e-02
7.363109588623046875e-01 -9.424777984619140625e+00 8.394877458546673443e-02 4.224590491586851376e-02
-5.375068664550781250e+00 9.424777984619140625e+00 -9.265908849758432153e-02 1.265814319533969667e-01
9.424777984619140625e+00 -1.914407730102539062e+00 2.939576197264022125e-02 -1.204663554258786212e-01
9.424777984619140625e+00 2.945251464843750000e-01 4.558239248182278935e-03 -1.293853858296096504e-01
8.246681213378906250e+00 9.424777984619140625e+00 -2.991380514379187242e-02 5.290269094973022723e-02
7.068584442138671875e+00 9.424777984619140625e+00 3.695222351795244154e-03 5.778069507302494023e-02
-9.424777984619140625e+00 8.393943786621093750e+00 -1.066366581026694377e-01 -1.326415282016049080e-01
-1.472621440887451172e+00 -9.424777984619140625e+00 9.095636339592430564e-02 8.444018315914060546e-02
-6.037748336791992188e+00 -9.424777984619140625e+00 -1.329259060095238365e-01 8.773945724488944886e-02
9.424777984619140625e+00 1.767145156860351562e+00 2.584991664887716784e-02 -1.220930453288031903e-01
-1.619884490966796875e+00 9.424777984619140625e+00 8.943465551097411204e-02 8.865750980026672334e-02
1.914409637451171875e+00 9.424777984619140625e+00 7.037676186148165980e-02 3.467472595703091631e-02
-9.424777984619140625e+00 -5.743221282958984375e+00 -1.508849808654218472e-01 1.189013131660834194e-01
9.130252838134765625e+00 9.424777984619140625e+00 -5.368597197236014973e-02 3.293401097564085944e-02
9.424777984619140625e+00 7.363109588623046875e+00 2.497791496005962592e-02 7.410442218637817990e-02
-2.061670303344726562e+00 -9.424777984619140625e+00 8.253090123306218440e-02 1.019356190805045942e-01
8.173049926757812500e+00 9.424777984619140625e+00 -2.771121099044598912e-02 5.387767300076548582e-02
-7.731262207031250000e+00 9.424777984619140625e+00 -1.470048607018476783e-01 -6.876852780680546562e-02
5.006913185119628906e+00 -9.424777984619140625e+00 3.857208454250359020e-02 4.126122293491463200e-02
4.417877197265625000e-01 9.424777984619140625e+00 8.690423908083418081e-02 4.550593197913232330e-02
-9.424777984619140625e+00 -4.196971893310546875e+00 -3.958301111468388866e-02 2.003693951745981194e-01
-2.945243835449218750e+00 9.424777984619140625e+00 5.644232266409367899e-02 1.285562988104953230e-01
9.424777984619140625e+00 4.417858123779296875e-01 5.358244845286227152e-03 -1.291820278758501195e-01
-9.424777984619140625e+00 8.982990264892578125e+00 -4.626145043051244077e-02 -1.589079358238226491e-01
9.424777984619140625e+00 1.914407730102539062e+00 2.939576197264022472e-02 -1.204663554258786212e-01
-9.424777984619140625e+00 4.049709320068359375e+00 -2.803565007284519392e-02 2.033873556494018298e-01
4.786020278930664062e+00 -9.424777984619140625e+00 4.083578786054695153e-02 3.965553237133614267e-02
-2.061668395996093750e+00 9.424777984619140625e+00 8.253099159832986975e-02 1.019355085896376384e-01
-7.952156066894531250e+00 9.424777984619140625e+00 -1.357428040196650421e-01 -8.918414716689755661e-02
-3.976078033447265625e+00 -9.424777984619140625e+00 3.462375444250305988e-03 1.489327520923763304e-01
9.424777984619140625e+00 -9.277515411376953125e+00 -5.709765271126707176e-02 3.015672567791084779e-02
-2.650718688964843750e+00 -9.424777984619140625e+00 6.710342911941767630e-02 1.200242972724780560e-01
-8.246681213378906250e+00 -9.424777984619140625e+00 -1.159467050855373382e-01 -1.138608784990479406e-01
-4.565126895904541016e+00 -9.424777984619140625e+00 -3.571634656878436287e-02 1.485668036499035727e-01
-9.424777984619140625e+00 7.657630920410156250e+00 -1.606669247178844073e-01 -7.233081584218570281e-02
-9.424777984619140625e+00 9.130252838134765625e+00 -2.984391777689805389e-02 -1.616203810974873589e-01
2.503457069396972656e+00 -9.424777984619140625e+00 6.353647332692946570e-02 3.334927053751818304e-02
9.424777984619140625e+00 -2.797981262207031250e+00 5.378577022610988440e-02 -1.052431597610805902e-01
9.424777984619140625e+00 4.712390899658203125e+00 9.639356705739371423e-02 -3.259322265255922696e-02
-9.424777984619140625e+00 4.123340606689453125e+00 -3.379532787857451870e-02 2.019707520058773853e-01
9.424777984619140625e+00 -9.130252838134765625e+00 -5.401668873601451343e-02 3.702622262139212972e-02
-5.154170989990234375e-01 -9.424777984619140625e+00 9.331758771754375403e-02 6.099943840181536181e-02
9.277515411376953125e+00 9.424777984619140625e+00 -5.672828926564457003e-02 2.816185284640803851e-02
-2.503456592559814453e+00 -9.424777984619140625e+00 7.167959505580520640e-02 1.155659993923566359e-01
7.657632827758789062e+00 -9.424777984619140625e+00 -1.237637069833267926e-02 5.797771919407947866e-02
-4.270603179931640625e+00 9.424777984619140625e+00 -1.555262471868799727e-02 1.501780633329458936e-01
-2.871612071990966797e+00 -9.424777984619140625e+00 5.929835078940436793e-02 1.264861499520268662e-01
-6.185009002685546875e+00 9.424777984619140625e+00 -1.400888026208211568e-01 7.668008926438828199e-02
-7.363109588623046875e-01 -9.424777984619140625e+00 9.375870781757705830e-02 6.572262001000263310e-02
-9.424777984619140625e+00 6.626796722412109375e+00 -1.814370071668366113e-01 3.493258876386533263e-02
-9.424777984619140625e+00 -2.650722503662109375e+00 6.794839865355963016e-02 2.031529613746598517e-01
9.424777984619140625e+00 2.503456115722656250e+00 4.524584156921536426e-02 -1.114723933639277242e-01
9.424777984619140625e+00 7.731262207031250000e+00 5.215249498323742440e-03 7.511870524235170210e-02
9.424777984619140625e+00 4.123340606689453125e+00 8.841672862130223187e-02 -6.050461080617448167e-02
-9.424777984619140625e+00 2.945213317871093750e-01 1.389722982092457815e-01 1.726961297456100775e-01
-4.859651088714599609e+00 -9.424777984619140625e+00 -5.653304946913415008e-02 1.437145750716598280e-01
-3.092506408691406250e+00 9.424777984619140625e+00 5.034631137456559158e-02 1.325333017609127140e-01
-9.424777984619140625e+00 -7.363109588623046875e+00 -1.734252212701606621e-01 -4.282358306041478963e-02
8.762096405029296875e+00 9.424777984619140625e+00 -4.466576702997073628e-02 4.311418294313633381e-02
4.565128326416015625e+00 9.424777984619140625e+00 4.298686594525841231e-02 3.822284070669308004e-02
9.424777984619140625e+00 -3.092504501342773438e+00 6.238779059042851016e-02 -9.770781554017304860e-02
9.424777984619140625e+00 -6.479534149169921875e+00 6.733001300185097182e-02 5.291565673466644415e-02
8.982990264892578125e+00 9.424777984619140625e+00 -5.029413245171343583e-02 3.731554718037816826e-02
9.424777984619140625e+00 -4.859651565551757812e+00 9.720060220605961088e-02 -2.511304007826030069e-02
-1.104466438293457031e+00 -9.424777984619140625e+00 9.327368506938764348e-02 7.454127977630946311e-02
9.424777984619140625e+00 -5.301437377929687500e+00 9.627387169263357247e-02 -2.152229708086182431e-03
9.424777984619140625e+00 -7.804893493652343750e+00 1.286264056611248312e-03 7.472344021121202218e-02
-9.424777984619140625e+00 2.208930969238281250e+00 9.045286407778882487e-02 1.966278283273453220e-01
1.472621917724609375e+00 9.424777984619140625e+00 7.561633885849476655e-02 3.662841943626300723e-02
-9.424777984619140625e+00 5.006912231445312500e+00 -1.025874745987738895e-01 1.694131973815903580e-01
5.227806091308593750e+00 9.424777984619140625e+00 3.614774034700795474e-02 4.302384022794892432e-02
7.363090515136718750e-01 9.424777984619140625e+00 8.394878983607619027e-02 4.224594268721997697e-02
6.332271575927734375e+00 9.424777984619140625e+00 1.990318606081783667e-02 5.293355815673692066e-02
-1.914409637451171875e+00 9.424777984619140625e+00 8.524419342433831037e-02 9.742964406321533155e-02
-9.424777984619140625e+00 -2.356197357177734375e+00 8.343088918271504562e-02 1.989463339778626272e-01
-9.130252838134765625e+00 9.424777984619140625e+00 -3.027587310505777674e-02 -1.594359242095322871e-01
-5.154174804687500000e+00 9.424777984619140625e+00 -7.739754800032712378e-02 1.353201609277290274e-01
1.178096771240234375e+00 9.424777984619140625e+00 7.905544245557413752e-02 3.848227388941895255e-02
9.424777984619140625e+00 -2.282564163208007812e+00 3.904534420495701930e-02 -1.153506481509668918e-01
-8.541206359863281250e+00 9.424777984619140625e+00 -9.118242569015715115e-02 -1.345151190054807711e-01
9.424777984619140625e+00 3.976078033447265625e+00 8.542648950510851880e-02 -6.681770663129817101e-02
5.301437377929687500e+00 9.424777984619140625e+00 3.529527649588595772e-02 4.364219176216668078e-02
-9.424777984619140625e+00 4.859649658203125000e+00 -9.151129012747540037e-02 1.769491818599859545e-01
-9.424777984619140625e+00 -4.712390899658203125e+00 -8.017178486414050509e-02 1.836176837907549930e-01
-9.424777984619140625e+00 1.914409637451171875e+00 1.030437144695584839e-01 1.917962684577875221e-01
9.424777984619140625e+00 -1.767145156860351562e+00 2.584991664887716437e-02 -1.220930453288032042e-01
-1.840778350830078125e+00 9.424777984619140625e+00 8.644220670088119396e-02 9.520170677162220763e-02
-2.282563209533691406e+00 -9.424777984619140625e+00 7.763053842106697189e-02 1.087621679778415784e-01
2.282562255859375000e+00 9.424777984619140625e+00 6.606230556511358265e-02 3.369237602011285887e-02
7.510370254516601562e+00 -9.424777984619140625e+00 -8.153153727867974015e-03 5.835587402541160540e-02
9.424777984619140625e+00 -4.638757705688476562e+00 9.579650408796122618e-02 -3.627466693206668480e-02
9.424777984619140625e+00 9.130252838134765625e+00 -5.401668873601453424e-02 3.702622262139213666e-02
7.804893493652343750e+00 -9.424777984619140625e+00 -1.669651008907277120e-02 5.726730236714908107e-02
-4.638757705688476562e+00 -9.424777984619140625e+00 -4.088112482619125909e-02 1.476710345287542692e-01
-6.553165435791015625e+00 9.424777984619140625e+00 -1.539691336104929975e-01 4.576025979134469568e-02
9.424777984619140625e+00 3.607923507690429688e+00 7.666753916522134338e-02 -8.119368887496559994e-02
-9.424777984619140625e+00 -2.061672210693359375e+00 9.699032161667039964e-02 1.942296283861718043e-01
-8.173049926757812500e+00 -9.424777984619140625e+00 -1.213869197723031756e-01 -1.080222441563755686e-01
-7.363128662109375000e-02 9.424777984619140625e+00 9.111978749789789722e-02 5.286412857151044642e-02
-4.712390899658203125e+00 9.424777984619140625e+00 -4.607857940195295154e-02 1.465669353295146748e-01
-4.565128326416015625e+00 9.424777984619140625e+00 -3.571651502695610825e-02 1.485667838315275491e-01
-5.006912231445312500e+00 9.424777984619140625e+00 -6.700103907589100016e-02 1.399749206612030394e-01
9.424777984619140625e+00 4.859649658203125000e+00 9.720059537164382757e-02 -2.511315020758088379e-02
-8.541205406188964844e+00 -9.424777984619140625e+00 -9.118256788167788951e-02 -1.345150275544157725e-01
-9.424777984619140625e+00 1.472621917724609375e+00 1.183236587545663382e-01 1.846954677850101978e-01
-9.424777984619140625e+00 8.762096405029296875e+00 -7.012989019304369243e-02 -1.518346905130133484e-01
9.424777984619140625e+00 4.565128326416015625e+00 9.507597900953766723e-02 -3.990976408930058811e-02
9.424777984619140625e+00 -5.227806091308593750e+00 9.679409246199630057e-02 -5.996206032677993576e-03
8.099418640136718750e+00 -9.424777984619140625e+00 -2.550188348022159116e-02 5.475065843639764784e-02
-9.424777984619140625e+00 7.583999633789062500e+00 -1.643646981848664312e-01 -6.514879998562757291e-02
-8.099418640136718750e+00 9.424777984619140625e+00 -1.265052458440693861e-01 -1.019505820603757718e-01
9.424777984619140625e+00 5.375068664550781250e+00 9.560221147365270677e-02 1.682544114892344130e-03
-6.921321868896484375e+00 9.424777984619140625e+00 -1.609557480733627977e-01 1.120489135043407566e-02
-9.424777984619140625e+00 1.178096771240234375e+00 1.261622753591813972e-01 1.804849958301379953e-01
-9.424777984619140625e+00 3.239768981933593750e+00 3.152114923790328566e-02 2.084057876462944714e-01
-9.424777984619140625e+00 -7.804893493652343750e+00 -1.522805323099158670e-01 -8.620092627342645919e-02
-2.503456115722656250e+00 9.424777984619140625e+00 7.167959505580524804e-02 1.155659993923566359e-01
9.424777984619140625e+00 2.208932876586914062e+00 3.703788031943421738e-02 -1.165027824889870445e-01
-9.424777984619140625e+00 -8.909355163574218750e+00 -5.433902507986190095e-02 -1.569432218844765414e-01
8.688467025756835938e+00 -9.424777984619140625e+00 -4.267176847993810196e-02 4.483458875213068573e-02
9.424777984619140625e+00 8.541206359863281250e+00 -3.448137878990318456e-02 6.020186571954308508e-02
9.424777984619140625e+00 -3.460660934448242188e+00 7.276498653643991010e-02 -8.634911784863549822e-02
9.424777984619140625e+00 -5.890485763549804688e+00 8.658561705886604065e-02 2.764233171523350699e-02
-2.429824829101562500e+00 9.424777984619140625e+00 7.378332002675754009e-02 1.133084171758560604e-01
9.424777984619140625e+00 -7.215845108032226562e+00 3.274743863109071812e-02 7.232752368231482043e-02
1.325359344482421875e+00 9.424777984619140625e+00 7.734691466760192091e-02 3.749526139075955861e-02
-9.424777984619140625e+00 -8.541206359863281250e+00 -9.262913596814774386e-02 -1.413641305116699887e-01
9.424777984619140625e+00 -6.332273483276367188e+00 7.297380994759804229e-02 4.724091710472040628e-02
-9.424777984619140625e+00 -6.626796722412109375e+00 -1.814370071668365836e-01 3.493258876386533957e-02
-9.424777984619140625e+00 8.099418640136718750e+00 -1.317296400964601821e-01 -1.114901310758579095e-01
9.424777984619140625e+00 7.068584442138671875e+00 4.032256752310964948e-02 6.979917474940473820e-02
-9.424777984619140625e+00 3.976078033447265625e+00 -2.231182750254335004e-02 2.046243502298365213e-01
-2.356194496154785156e+00 -9.424777984619140625e+00 7.576631591319171743e-02 1.110388616914267795e-01
3.534292221069335938e+00 -9.424777984619140625e+00 5.269233071845492306e-02 3.393674530570073289e-02
9.424777984619140625e+00 -5.006914138793945312e+00 9.746645887384332296e-02 -1.751318953349875057e-02
9.424777984619140625e+00 1.325359344482421875e+00 1.656119283898679559e-02 -1.257719607228867942e-01
2.208930969238281250e+00 9.424777984619140625e+00 6.691633787771264497e-02 3.384643166105646972e-02
-9.424777984619140625e+00 -4.565128326416015625e+00 -6.865250511873888239e-02 1.894312245233698844e-01
-9.424777984619140625e+00 3.092506408691406250e+00 4.126984207641838653e-02 2.076209169399560461e-01
9.424777984619140625e+00 5.890483856201171875e-01 6.473588022304035960e-03 -1.288898234624777650e-01
-2.945242881774902344e+00 -9.424777984619140625e+00 5.644232266409370674e-02 1.285562988104953785e-01
9.424777984619140625e+00 -4.270603179931640625e+00 9.104908696841769455e-02 -5.389796823257746866e-02
8.541204452514648438e+00 -9.424777984619140625e+00 -3.854552076719371806e-02 4.795251031944024189e-02
9.424777984619140625e+00 6.553165435791015625e+00 6.432022871258072372e-02 5.555834293772664301e-02
-9.424777984619140625e+00 5.890487670898437500e+00 -1.584869580715989879e-01 1.064008688000729758e-01
-6.626796722412109375e+00 -9.424777984619140625e+00 -1.559602876092200663e-01 3.909256909685872999e-02
9.424777984619140625e+00 -7.510370254516601562e+00 1.709081303766840990e-02 7.510525865397833789e-02
6.994953155517578125e+00 9.424777984619140625e+00 5.526531184029140342e-03 5.747494187329852539e-02
9.424777984619140625e+00 8.835735321044921875e-01 9.629768473720887526e-03 -1.280073891953109610e-01
9.424777984619140625e+00 2.356193542480468750e+00 4.108492857594130826e-02 -1.141295981253746122e-01
9.424777984619140625e+00 7.363128662109375000e-02 3.956520342031306751e-03 -1.295349549164731828e-01
1.472625732421875000e-01 -9.424777984619140625e+00 8.949230457036203012e-02 4.943964489955840480e-02
-7.142215728759765625e+00 9.424777984619140625e+00 -1.613393104018597535e-01 -1.059134051435644749e-02
9.424777984619140625e+00 -3.387029647827148438e+00 7.074996443326246609e-02 -8.879586966154695560e-02
-3.018875122070312500e+00 9.424777984619140625e+00 5.345829320635207133e-02 1.305741774896043428e-01
8.835729598999023438e+00 -9.424777984619140625e+00 -4.660522550588486884e-02 4.128676936295213457e-02
-9.424777984619140625e+00 -6.626777648925781250e-01 1.355372541933961006e-01 1.749008764500191160e-01
6.626796722412109375e+00 -9.424777984619140625e+00 1.398901006218934706e-02 5.527592942988573260e-02
-5.890483856201171875e-01 -9.424777984619140625e+00 9.351927422285688518e-02 6.252536678019311733e-02
-6.479535102844238281e+00 -9.424777984619140625e+00 -1.517013341633811629e-01 5.228102010053367610e-02
7.363128662109375000e-02 -9.424777984619140625e+00 9.006801327312362326e-02 5.053482422630754811e-02
9.056621551513671875e+00 9.424777984619140625e+00 -5.203046526335210892e-02 3.517503294332675196e-02
-1.325359344482421875e+00 9.424777984619140625e+00 9.212642872003655448e-02 8.036229408332506985e-02
-7.584001064300537109e+00 -9.424777984619140625e+00 -1.527350255113606170e-01 -5.454223080597762202e-02
2.945243835449218750e+00 9.424777984619140625e+00 5.868640444985116777e-02 3.316865547069565434e-02
-9.424777984619140625e+00 -1.325359344482421875e+00 1.224735476303552423e-01 1.825165817335545337e-01
3.607922554016113281e+00 -9.424777984619140625e+00 5.197841154760879379e-02 3.411511282950625140e-02
-9.424777984619140625e+00 -5.154178619384765625e+00 -1.133128642029522098e-01 1.610057512397956858e-01
-9.424777984619140625e+00 -5.595958709716796875e+00 -1.424752803405480162e-01 1.306510218069061591e-01
6.405902862548828125e+00 9.424777984619140625e+00 1.849554003353784046e-02 5.355367205269470632e-02
4.638759613037109375e+00 9.424777984619140625e+00 4.227952967282051777e-02 3.868052443707015869e-02
5.154175758361816406e+00 -9.424777984619140625e+00 3.697675652684386666e-02 4.242024261480738245e-02
9.424777984619140625e+00 1.251728057861328125e+00 1.523221815599933374e-02 -1.262330771560600806e-01
3.460659027099609375e+00 9.424777984619140625e+00 5.341333852916681918e-02 3.377703203351632710e-02
5.890487670898437500e+00 9.424777984619140625e+00 2.741065635013123503e-02 4.894874797312658010e-02
4.049709320068359375e+00 9.424777984619140625e+00 4.780720687978513850e-02 3.558957146953670853e-02
-9.424777984619140625e+00 7.952156066894531250e+00 -1.426138338158020047e-01 -9.929880851525263452e-02
-3.387027740478515625e+00 9.424777984619140625e+00 3.662926890570235294e-02 1.396472578974649603e-01
-7.657631874084472656e+00 -9.424777984619140625e+00 -1.500493698527312902e-01 -6.170398598670395057e-02
2.945251464843750000e-01 9.424777984619140625e+00 8.825140650276895593e-02 4.738500905708037392e-02
-5.743224143981933594e+00 -9.424777984619140625e+00 -1.163925120938182761e-01 1.072946651144681685e-01
-8.835729598999023438e+00 -9.424777984619140625e+00 -6.226348054647694308e-02 -1.500242374782845001e-01
9.424777984619140625e+00 -8.246681213378906250e+00 -2.123508072253763035e-02 6.822700620919851244e-02
7.215845108032226562e+00 -9.424777984619140625e+00 -9.774228854152860189e-05 5.822759338683698715e-02
8.688468933105468750e+00 9.424777984619140625e+00 -4.267184985203113096e-02 4.483451331546296770e-02
-5.227806568145751953e+00 -9.424777984619140625e+00 -8.254100752180398848e-02 1.326430713457623367e-01
-9.424777984619140625e+00 3.387027740478515625e+00 2.138521110396259320e-02 2.087477891012972375e-01
-4.123340606689453125e+00 9.424777984619140625e+00 -5.874972085439213003e-03 1.498860474394393405e-01
9.424777984619140625e+00 6.921321868896484375e+00 4.763176092449532273e-02 6.655157248204435216e-02
-9.424777984619140625e+00 6.994953155517578125e+00 -1.816521755159774543e-01 -4.041166824030860590e-03
-3.092505455017089844e+00 -9.424777984619140625e+00 5.034631227814834881e-02 1.325332860422863135e-01
-1.251728057861328125e+00 9.424777984619140625e+00 9.258701116571249612e-02 7.838073919410143420e-02
-9.424777984619140625e+00 7.068584442138671875e+00 -1.806935790524524243e-01 -1.187637555310228077e-02
-9.424777984619140625e+00 -1.472621917724609375e+00 1.183236587545663243e-01 1.846954677850101978e-01
6.037748336791992188e+00 -9.424777984619140625e+00 2.507969961863881075e-02 5.030812012420411705e-02
5.890483856201171875e-01 -9.424777984619140625e+00 8.546542663455296285e-02 4.379547012238459852e-02
-9.424777984619140625e+00 -4.859653472900390625e+00 -9.151160640987829331e-02 1.769489859926276498e-01
-1.767147064208984375e+00 9.424777984619140625e+00 8.753818194815496390e-02 9.299488610123918253e-02
-9.424777984619140625e+00 7.510368347167968750e+00 -1.677258726182652426e-01 -5.782537545891777014e-02
2.061670303344726562e+00 -9.424777984619140625e+00 6.863902434663911312e-02 3.421697700926545210e-02
8.393943786621093750e+00 -9.424777984619140625e+00 -3.427686543302824185e-02 5.064010696803244310e-02
-3.239768981933593750e+00 9.424777984619140625e+00 4.373995781988641168e-02 1.362485301788050884e-01
-6.332272529602050781e+00 -9.424777984619140625e+00 -1.463799371843062802e-01 6.483740582286241783e-02
-7.363109588623046875e+00 9.424777984619140625e+00 -1.586359131932590372e-01 -3.266552382527524584e-02
2.797981262207031250e+00 -9.424777984619140625e+00 6.027022596445211905e-02 3.315618063423823175e-02
-3.681553840637207031e+00 -9.424777984619140625e+00 2.094632057830795105e-02 1.452682595260139931e-01
4.270602226257324219e+00 -9.424777984619140625e+00 4.575558390502441203e-02 3.659554835878809503e-02
-9.424777984619140625e+00 9.277515411376953125e+00 -1.321392986713507307e-02 -1.626731105686229362e-01
9.424777984619140625e+00 7.142215728759765625e+00 3.656382078382978962e-02 7.115546721563942301e-02
-9.424777984619140625e+00 -5.964115142822265625e+00 -1.619568608671768939e-01 9.988659433733421134e-02
-9.424777984619140625e+00 6.774059295654296875e+00 -1.825071767619542706e-01 1.944417742527107529e-02
6.479534149169921875e+00 9.424777984619140625e+00 1.704093789222217367e-02 5.415301239166828845e-02
9.424777984619140625e+00 6.037750244140625000e+00 8.262996714363696205e-02 3.454231346415708587e-02
-9.424777984619140625e+00 -4.786022186279296875e+00 -8.586935911293799850e-02 1.803911494924458903e-01
-1.178096771240234375e+00 9.424777984619140625e+00 9.296844599305556511e-02 7.643987071302495162e-02
-9.424777984619140625e+00 5.227806091308593750e+00 -1.185156286194247038e-01 1.564766489529360594e-01
-6.405903816223144531e+00 -9.424777984619140625e+00 -1.491677985381165139e-01 5.864361480331412024e-02
9.424777984619140625e+00 6.626796722412109375e-01 7.148126195001498762e-03 -1.287081791297818023e-01
3.828815460205078125e+00 9.424777984619140625e+00 4.987311854117634086e-02 3.476444085912085147e-02
-9.277515411376953125e+00 -9.424777984619140625e+00 -1.353728232684056620e-02 -1.616212108030001260e-01
9.424777984619140625e+00 -5.743223190307617188e+00 8.993413429075375332e-02 2.045989950273087443e-02
-8.835727691650390625e+00 9.424777984619140625e+00 -6.226361343922456881e-02 -1.500241545910450669e-01
6.921321868896484375e+00 9.424777984619140625e+00 7.312741756949930894e-03 5.711942849984438103e-02
-9.424777984619140625e+00 -7.362747192382812500e-02 1.397609667811962608e-01 1.721774139673845905e-01
-9.424777984619140625e+00 1.619884490966796875e+00 1.137058482227354117e-01 1.869912391629278414e-01
-9.424777984619140625e+00 -5.006916046142578125e+00 -1.025877881113246987e-01 1.694129799451176699e-01
-5.448699951171875000e+00 -9.424777984619140625e+00 -9.760936990441722305e-02 1.231953805562949339e-01
-9.424777984619140625e+00 2.650718688964843750e+00 6.794860031397206845e-02 2.031528946630316024e-01
-9.424777984619140625e+00 -1.840778350830078125e+00 1.058890013942797997e-01 1.905799364003721297e-01
3.681552886962890625e+00 9.424777984619140625e+00 5.127098147332039002e-02 3.431240600296256438e-02
-9.424777984619140625e+00 -3.387027740478515625e+00 2.138521110396259667e-02 2.087477891012972375e-01
7.142213821411132812e+00 -9.424777984619140625e+00 1.819954594595097046e-03 5.803285973471176279e-02
-9.424777984619140625e+00 1.104465484619140625e+00 1.278356342871436180e-01 1.795332271352078346e-01
5.448699951171875000e+00 -9.424777984619140625e+00 3.351265821997286704e-02 4.491813612522278093e-02
9.424777984619140625e+00 1.472621917724609375e+00 1.941471139234059520e-02 -1.247279621219277851e-01
9.424777984619140625e+00 0.000000000000000000e+00 3.916297055770514950e-03 -1.295448359410084072e-01
-9.424777984619140625e+00 -7.068584442138671875e+00 -1.806935790524524521e-01 -1.187637555310228250e-02
9.424777984619140625e+00 -1.030834197998046875e+00 1.165667092435430582e-02 -1.273966482422897450e-01
-9.424777984619140625e+00 -2.208934783935546875e+00 9.045268005610510031e-02 1.966279034783926516e-01
3.534290313720703125e+00 9.424777984619140625e+00 5.269233073119117261e-02 3.393676477399966418e-02
9.424777984619140625e+00 3.534292221069335938e+00 7.473927912680325414e-02 -8.381492275646416912e-02
-9.424777984619140625e+00 5.448699951171875000e+00 -1.333486904547440399e-01 1.416057438993061357e-01
7.215847015380859375e+00 9.424777984619140625e+00 -9.778585493306249485e-05 5.822760984855777228e-02
-6.479534149169921875e+00 9.424777984619140625e+00 -1.517012960679484102e-01 5.228115942386962062e-02
3.387027740478515625e+00 9.424777984619140625e+00 5.414179968542983529e-02 3.363584013745481160e-02
-9.424777984619140625e+00 -3.018871307373046875e+00 4.599062766759486054e-02 2.070794375454788339e-01
-3.534290313720703125e+00 9.424777984619140625e+00 2.902552568167076838e-02 1.426731137990544240e-01
9.424777984619140625e+00 5.006912231445312500e+00 9.746645390085412197e-02 -1.751328260660778985e-02
9.351146697998046875e+00 9.424777984619140625e+00 -5.810222648546003316e-02 2.563727212356778709e-02
8.835716247558593750e-01 9.424777984619140625e+00 8.236706709084096190e-02 4.084938828393486210e-02
-4.417877197265625000e-01 9.424777984619140625e+00 9.306477788769840220e-02 5.952223256173848343e-02
9.424777984619140625e+00 -8.393943786621093750e+00 -2.808904866822875893e-02 6.455941676207974100e-02
-9.424777984619140625e+00 2.797981262207031250e+00 5.950325443130406733e-02 2.049404016821687047e-01
2.356194496154785156e+00 -9.424777984619140625e+00 6.521395356455116088e-02 3.355847805817525203e-02
8.246681213378906250e+00 -9.424777984619140625e+00 -2.991380514379187588e-02 5.290269094973022029e-02
9.424777984619140625e+00 -8.835729598999023438e+00 -4.558511625899368258e-02 4.963040580578000072e-02
-9.424777984619140625e+00 -8.393943786621093750e+00 -1.066366581026694377e-01 -1.326415282016049080e-01
2.503456115722656250e+00 9.424777984619140625e+00 6.353647425960894102e-02 3.334929087848358814e-02
1.251728057861328125e+00 -9.424777984619140625e+00 7.820452550793623170e-02 3.797322354164164165e-02
-5.890487670898437500e+00 9.424777984619140625e+00 -1.249926393716406375e-01 9.795909892191886903e-02
7.952156066894531250e+00 -9.424777984619140625e+00 -2.108326263561660294e-02 5.619914630791066068e-02
-6.626796722412109375e+00 9.424777984619140625e+00 -1.559602876092200663e-01 3.909256909685873693e-02
-1.927463151514530182e-02 7.851616144180297852e-01 4.427952986359268150e-02 -2.662212351294162560e-01
